Year,Month,UF,Zonas,Conf,Low,High
2019,4,BA,BA_OESTE NORTE,70,52019.250379556106,132410.64261940302
2019,4,BA,BA_OESTE NORTE,75,47601.279481360594,136828.613517599
2019,4,BA,BA_OESTE NORTE,80,42512.9031141321,141916.989884827
2019,4,BA,BA_OESTE NORTE,85,36386.0141749721,148043.878823987
2019,4,BA,BA_OESTE NORTE,90,28423.064434596003,156006.828564363
2019,4,BA,BA_OESTE NORTE,95,16202.2306537995,168227.66234516
2019,4,BA,BA_OESTE SUL,70,0.0,0.0
2019,4,BA,BA_OESTE SUL,75,0.0,0.0
2019,4,BA,BA_OESTE SUL,80,0.0,0.0
2019,4,BA,BA_OESTE SUL,85,0.0,0.0
2019,4,BA,BA_OESTE SUL,90,0.0,0.0
2019,4,BA,BA_OESTE SUL,95,0.0,0.0
2019,4,BA,BA_OUTROS,70,0.0,0.0
2019,4,BA,BA_OUTROS,75,0.0,0.0
2019,4,BA,BA_OUTROS,80,0.0,0.0
2019,4,BA,BA_OUTROS,85,0.0,0.0
2019,4,BA,BA_OUTROS,90,0.0,0.0
2019,4,BA,BA_OUTROS,95,0.0,0.0
2019,4,GO,GO_LESTE,70,48333.84602964249,84343.20850261499
2019,4,GO,GO_LESTE,75,46354.92377147905,86322.13076077843
2019,4,GO,GO_LESTE,80,44075.70974244749,88601.34478980997
2019,4,GO,GO_LESTE,85,41331.319348216864,91345.7351840406
2019,4,GO,GO_LESTE,90,37764.51032095468,94912.5442113028
2019,4,GO,GO_LESTE,95,32290.48603708968,100386.5684951678
2019,4,GO,GO_NOROESTE,70,0.0,0.0
2019,4,GO,GO_NOROESTE,75,0.0,0.0
2019,4,GO,GO_NOROESTE,80,0.0,0.0
2019,4,GO,GO_NOROESTE,85,0.0,0.0
2019,4,GO,GO_NOROESTE,90,0.0,0.0
2019,4,GO,GO_NOROESTE,95,0.0,0.0
2019,4,GO,GO_SUDOESTE,70,106334.4612652135,185555.058705753
2019,4,GO,GO_SUDOESTE,75,101980.83229725393,189908.68767371256
2019,4,GO,GO_SUDOESTE,80,96966.5614333845,194922.958537582
2019,4,GO,GO_SUDOESTE,85,90928.90256607713,200960.61740488937
2019,4,GO,GO_SUDOESTE,90,83081.9227061003,208807.59726486617
2019,4,GO,GO_SUDOESTE,95,71039.0692815973,220850.45068936917
2019,4,MG,MG_NOROESTE,70,0.0,0.0
2019,4,MG,MG_NOROESTE,75,0.0,0.0
2019,4,MG,MG_NOROESTE,80,0.0,0.0
2019,4,MG,MG_NOROESTE,85,0.0,0.0
2019,4,MG,MG_NOROESTE,90,0.0,0.0
2019,4,MG,MG_NOROESTE,95,0.0,0.0
2019,4,MG,MG_OUTROS,70,0.0,0.0
2019,4,MG,MG_OUTROS,75,0.0,0.0
2019,4,MG,MG_OUTROS,80,0.0,0.0
2019,4,MG,MG_OUTROS,85,0.0,0.0
2019,4,MG,MG_OUTROS,90,0.0,0.0
2019,4,MG,MG_OUTROS,95,0.0,0.0
2019,4,MG,MG_SUL,70,0.0,0.0
2019,4,MG,MG_SUL,75,0.0,0.0
2019,4,MG,MG_SUL,80,0.0,0.0
2019,4,MG,MG_SUL,85,0.0,0.0
2019,4,MG,MG_SUL,90,0.0,0.0
2019,4,MG,MG_SUL,95,0.0,0.0
2019,4,MG,MG_TRIÂNGULO,70,7311.671025836691,32010.635497928903
2019,4,MG,MG_TRIÂNGULO,75,5954.32040392297,33367.9861198426
2019,4,MG,MG_TRIÂNGULO,80,4390.998465924289,34931.308057841205
2019,4,MG,MG_TRIÂNGULO,85,2508.61021493738,36813.6963088282
2019,4,MG,MG_TRIÂNGULO,90,62.1217632406806,39260.184760524906
2019,4,MG,MG_TRIÂNGULO,95,0.0,43014.839717497
2019,4,MS,MS_NORTE,70,2600.307066422628,8064.676958136385
2019,4,MS,MS_NORTE,75,2300.00840899248,8364.975615566533
2019,4,MS,MS_NORTE,80,1954.1408994979797,8710.843125061032
2019,4,MS,MS_NORTE,85,1537.683533650476,9127.300490908536
2019,4,MS,MS_NORTE,90,996.4253019144011,9668.558722644611
2019,4,MS,MS_NORTE,95,165.74984894815083,10499.23417561086
2019,4,MS,MS_SUL,70,19068.918487099272,59140.964359666825
2019,4,MS,MS_SUL,75,16866.72833261152,61343.15451415457
2019,4,MS,MS_SUL,80,14330.36659631852,63879.516250447574
2019,4,MS,MS_SUL,85,11276.345913436824,66933.53693332926
2019,4,MS,MS_SUL,90,7307.118880705609,70902.76396606049
2019,4,MS,MS_SUL,95,1215.4988922864393,76994.38395447964
2019,4,MT,MT_MÉDIO NORTE,70,155038.0163385954,230080.12797586998
2019,4,MT,MT_MÉDIO NORTE,75,150914.01927727446,234204.12503719088
2019,4,MT,MT_MÉDIO NORTE,80,146164.2258384096,238953.9184760554
2019,4,MT,MT_MÉDIO NORTE,85,140445.02293681164,244673.12137765336
2019,4,MT,MT_MÉDIO NORTE,90,133011.93157304352,252106.21274142186
2019,4,MT,MT_MÉDIO NORTE,95,121604.27775181059,263513.8665626544
2019,4,MT,MT_NORDESTE,70,0.0,0.0
2019,4,MT,MT_NORDESTE,75,0.0,0.0
2019,4,MT,MT_NORDESTE,80,0.0,0.0
2019,4,MT,MT_NORDESTE,85,0.0,0.0
2019,4,MT,MT_NORDESTE,90,0.0,0.0
2019,4,MT,MT_NORDESTE,95,0.0,0.0
2019,4,MT,MT_NORDESTE_SUL,70,0.0,0.0
2019,4,MT,MT_NORDESTE_SUL,75,0.0,0.0
2019,4,MT,MT_NORDESTE_SUL,80,0.0,0.0
2019,4,MT,MT_NORDESTE_SUL,85,0.0,0.0
2019,4,MT,MT_NORDESTE_SUL,90,0.0,0.0
2019,4,MT,MT_NORDESTE_SUL,95,0.0,0.0
2019,4,MT,MT_NORTE,70,0.0,0.0
2019,4,MT,MT_NORTE,75,0.0,0.0
2019,4,MT,MT_NORTE,80,0.0,0.0
2019,4,MT,MT_NORTE,85,0.0,0.0
2019,4,MT,MT_NORTE,90,0.0,0.0
2019,4,MT,MT_NORTE,95,0.0,0.0
2019,4,MT,MT_OESTE,70,0.0,0.0
2019,4,MT,MT_OESTE,75,0.0,0.0
2019,4,MT,MT_OESTE,80,0.0,0.0
2019,4,MT,MT_OESTE,85,0.0,0.0
2019,4,MT,MT_OESTE,90,0.0,0.0
2019,4,MT,MT_OESTE,95,0.0,0.0
2019,4,MT,MT_SUDESTE,70,272653.0632161506,404623.673336875
2019,4,MT,MT_SUDESTE,75,265400.5166600345,411876.21989299107
2019,4,MT,MT_SUDESTE,80,257047.43164685834,420229.30490616657
2019,4,MT,MT_SUDESTE,85,246989.5230957723,430287.21345725266
2019,4,MT,MT_SUDESTE,90,233917.53483535248,443359.2017176731
2019,4,MT,MT_SUDESTE,95,213855.79880490835,463420.9377481165
2019,4,PR,PR,70,357865.060980763,481650.33282425295
2019,4,PR,PR,75,351062.345996077,488453.04780893796
2019,4,PR,PR,80,343227.352294511,496288.041510505
2019,4,PR,PR,85,333793.274941726,505722.11886329
2019,4,PR,PR,90,321532.06300316803,517983.330801848
2019,4,PR,PR,95,302714.63504773803,536800.758757277
2019,4,RS,RS,70,108065.825841705,209919.410362905
2019,4,RS,RS,75,102468.38363111301,215516.85257349603
2019,4,RS,RS,80,96021.5569503548,221963.679254255
2019,4,RS,RS,85,88258.96467486699,229726.271529743
2019,4,RS,RS,90,78170.13610974299,239815.100094867
2019,4,RS,RS,95,62686.690783927195,255298.545420682
2019,4,SC,SC,70,0.0,26156.6353518454
2019,4,SC,SC,75,0.0,28521.9245290516
2019,4,SC,SC,80,0.0,31246.1347668042
2019,4,SC,SC,85,0.0,34526.3429057168
2019,4,SC,SC,90,0.0,38789.5395798375
2019,4,SC,SC,95,0.0,45332.318277171296
2019,4,SP,SP,70,49343.650916918894,88821.99428351519
2019,4,SP,SP,75,47174.08814106559,90991.5570593685
2019,4,SP,SP,80,44675.304828486696,93490.3403719475
2019,4,SP,SP,85,41666.532140640695,96499.1130597934
2019,4,SP,SP,90,37756.112687727,100409.532512707
2019,4,SP,SP,95,31754.7453922711,106410.89980816301
2019,5,BA,BA_OESTE NORTE,70,120311.861737505,225614.73957092
2019,5,BA,BA_OESTE NORTE,75,114524.86095542801,231401.740352997
2019,5,BA,BA_OESTE NORTE,80,107859.711117369,238066.890191055
2019,5,BA,BA_OESTE NORTE,85,99834.23700274789,246092.36430567698
2019,5,BA,BA_OESTE NORTE,90,89403.748111565,256522.85319685898
2019,5,BA,BA_OESTE NORTE,95,73395.9526152231,272530.648693201
2019,5,BA,BA_OESTE SUL,70,0.0,0.0
2019,5,BA,BA_OESTE SUL,75,0.0,0.0
2019,5,BA,BA_OESTE SUL,80,0.0,0.0
2019,5,BA,BA_OESTE SUL,85,0.0,0.0
2019,5,BA,BA_OESTE SUL,90,0.0,0.0
2019,5,BA,BA_OESTE SUL,95,0.0,0.0
2019,5,BA,BA_OUTROS,70,0.0,0.0
2019,5,BA,BA_OUTROS,75,0.0,0.0
2019,5,BA,BA_OUTROS,80,0.0,0.0
2019,5,BA,BA_OUTROS,85,0.0,0.0
2019,5,BA,BA_OUTROS,90,0.0,0.0
2019,5,BA,BA_OUTROS,95,0.0,0.0
2019,5,GO,GO_LESTE,70,61076.85348372531,112001.77426374934
2019,5,GO,GO_LESTE,75,58278.23522708624,114800.39252038841
2019,5,GO,GO_LESTE,80,55054.940342144364,118023.6874053303
2019,5,GO,GO_LESTE,85,51173.786836009676,121904.84091146498
2019,5,GO,GO_LESTE,90,46129.55792784342,126949.06981963123
2019,5,GO,GO_LESTE,95,38388.11976122812,134690.50798624652
2019,5,GO,GO_NOROESTE,70,0.0,0.0
2019,5,GO,GO_NOROESTE,75,0.0,0.0
2019,5,GO,GO_NOROESTE,80,0.0,0.0
2019,5,GO,GO_NOROESTE,85,0.0,0.0
2019,5,GO,GO_NOROESTE,90,0.0,0.0
2019,5,GO,GO_NOROESTE,95,0.0,0.0
2019,5,GO,GO_SUDOESTE,70,134369.0776641957,246403.90338024858
2019,5,GO,GO_SUDOESTE,75,128212.11749958976,252560.86354485454
2019,5,GO,GO_SUDOESTE,80,121120.86875271762,259652.11229172672
2019,5,GO,GO_SUDOESTE,85,112582.3310392213,268190.650005223
2019,5,GO,GO_SUDOESTE,90,101485.02744125556,279287.95360318874
2019,5,GO,GO_SUDOESTE,95,84453.86347470188,296319.11756974243
2019,5,MG,MG_NOROESTE,70,0.0,0.0
2019,5,MG,MG_NOROESTE,75,0.0,0.0
2019,5,MG,MG_NOROESTE,80,0.0,0.0
2019,5,MG,MG_NOROESTE,85,0.0,0.0
2019,5,MG,MG_NOROESTE,90,0.0,0.0
2019,5,MG,MG_NOROESTE,95,0.0,0.0
2019,5,MG,MG_OUTROS,70,0.0,0.0
2019,5,MG,MG_OUTROS,75,0.0,0.0
2019,5,MG,MG_OUTROS,80,0.0,0.0
2019,5,MG,MG_OUTROS,85,0.0,0.0
2019,5,MG,MG_OUTROS,90,0.0,0.0
2019,5,MG,MG_OUTROS,95,0.0,0.0
2019,5,MG,MG_SUL,70,0.0,0.0
2019,5,MG,MG_SUL,75,0.0,0.0
2019,5,MG,MG_SUL,80,0.0,0.0
2019,5,MG,MG_SUL,85,0.0,0.0
2019,5,MG,MG_SUL,90,0.0,0.0
2019,5,MG,MG_SUL,95,0.0,0.0
2019,5,MG,MG_TRIÂNGULO,70,6549.22967388657,31233.924085707004
2019,5,MG,MG_TRIÂNGULO,75,5192.663274129461,32590.4904854642
2019,5,MG,MG_TRIÂNGULO,80,3630.24456016289,34152.9091994307
2019,5,MG,MG_TRIÂNGULO,85,1748.94387678743,36034.2098828062
2019,5,MG,MG_TRIÂNGULO,90,0.0,38479.2848526665
2019,5,MG,MG_TRIÂNGULO,95,0.0,42231.7705222341
2019,5,MS,MS_NORTE,70,4404.445475931408,9932.265679830289
2019,5,MS,MS_NORTE,75,4100.65985770974,10236.051298051943
2019,5,MS,MS_NORTE,80,3750.7762581834595,10585.934897578234
2019,5,MS,MS_NORTE,85,3329.4831380955834,11007.228017666112
2019,5,MS,MS_NORTE,90,2781.9400090233116,11554.771146738385
2019,5,MS,MS_NORTE,95,1941.619049281404,12395.09210648028
2019,5,MS,MS_SUL,70,32299.266823496993,72836.61498542211
2019,5,MS,MS_SUL,75,30071.505623204765,75064.37618571425
2019,5,MS,MS_SUL,80,27505.692560012038,77630.18924890706
2019,5,MS,MS_SUL,85,24416.209679367614,80719.67212955149
2019,5,MS,MS_SUL,90,20400.893399504286,84734.98840941483
2019,5,MS,MS_SUL,95,14238.539694730296,90897.34211418872
2019,5,MT,MT_MÉDIO NORTE,70,216853.61594541688,292321.08908212173
2019,5,MT,MT_MÉDIO NORTE,75,212706.2428151747,296468.46221236425
2019,5,MT,MT_MÉDIO NORTE,80,207929.52610329606,301245.17892424256
2019,5,MT,MT_MÉDIO NORTE,85,202177.90502117685,306996.80000636214
2019,5,MT,MT_MÉDIO NORTE,90,194702.6806361101,314472.02439142886
2019,5,MT,MT_MÉDIO NORTE,95,183230.36476541604,325944.3402621229
2019,5,MT,MT_NORDESTE,70,0.0,0.0
2019,5,MT,MT_NORDESTE,75,0.0,0.0
2019,5,MT,MT_NORDESTE,80,0.0,0.0
2019,5,MT,MT_NORDESTE,85,0.0,0.0
2019,5,MT,MT_NORDESTE,90,0.0,0.0
2019,5,MT,MT_NORDESTE,95,0.0,0.0
2019,5,MT,MT_NORDESTE_SUL,70,0.0,0.0
2019,5,MT,MT_NORDESTE_SUL,75,0.0,0.0
2019,5,MT,MT_NORDESTE_SUL,80,0.0,0.0
2019,5,MT,MT_NORDESTE_SUL,85,0.0,0.0
2019,5,MT,MT_NORDESTE_SUL,90,0.0,0.0
2019,5,MT,MT_NORDESTE_SUL,95,0.0,0.0
2019,5,MT,MT_NORTE,70,0.0,0.0
2019,5,MT,MT_NORTE,75,0.0,0.0
2019,5,MT,MT_NORTE,80,0.0,0.0
2019,5,MT,MT_NORTE,85,0.0,0.0
2019,5,MT,MT_NORTE,90,0.0,0.0
2019,5,MT,MT_NORTE,95,0.0,0.0
2019,5,MT,MT_OESTE,70,0.0,0.0
2019,5,MT,MT_OESTE,75,0.0,0.0
2019,5,MT,MT_OESTE,80,0.0,0.0
2019,5,MT,MT_OESTE,85,0.0,0.0
2019,5,MT,MT_OESTE,90,0.0,0.0
2019,5,MT,MT_OESTE,95,0.0,0.0
2019,5,MT,MT_SUDESTE,70,381363.2556281471,514081.9152823523
2019,5,MT,MT_SUDESTE,75,374069.5994335832,521375.57147691667
2019,5,MT,MT_SUDESTE,80,365669.1665954519,529776.0043150474
2019,5,MT,MT_SUDESTE,85,355554.2467613801,539890.9241491199
2019,5,MT,MT_SUDESTE,90,342408.1624979869,553037.0084125131
2019,5,MT,MT_SUDESTE,95,322232.7104495249,573212.4604609751
2019,5,PR,PR,70,287396.48450362,411516.464702149
2019,5,PR,PR,75,280575.375363407,418337.57384236204
2019,5,PR,PR,80,272719.19628320396,426193.752922565
2019,5,PR,PR,85,263259.609720276,435653.33948549296
2019,5,PR,PR,90,250965.244159986,447947.705045784
2019,5,PR,PR,95,232096.93494652602,466816.014259243
2019,5,RS,RS,70,189289.143843408,329763.58104717
2019,5,RS,RS,75,181569.26291816,337483.461972419
2019,5,RS,RS,80,172677.927831751,346374.797058827
2019,5,RS,RS,85,161971.915016715,357080.809873864
2019,5,RS,RS,90,148057.60339584,370995.12149473897
2019,5,RS,RS,95,126703.143674626,392349.58121595206
2019,5,SC,SC,70,0.0,29160.923696107202
2019,5,SC,SC,75,0.0,32505.947729425297
2019,5,SC,SC,80,0.0,36358.5627943862
2019,5,SC,SC,85,0.0,40997.4776318136
2019,5,SC,SC,90,0.0,47026.5481873806
2019,5,SC,SC,95,0.0,56279.4345566971
2019,5,SP,SP,70,75389.3593294052,119253.88793423401
2019,5,SP,SP,75,72978.7503644426,121664.496899197
2019,5,SP,SP,80,70202.3432828671,124440.903980772
2019,5,SP,SP,85,66859.2851812164,127783.96208242301
2019,5,SP,SP,90,62514.4041319688,132128.843131671
2019,5,SP,SP,95,55846.2634515179,138796.983812122
2019,6,BA,BA_OESTE NORTE,70,89632.0115524302,195299.680709619
2019,6,BA,BA_OESTE NORTE,75,83824.96338210111,201106.728879948
2019,6,BA,BA_OESTE NORTE,80,77136.7240627048,207794.968199345
2019,6,BA,BA_OESTE NORTE,85,69083.4480172489,215848.24424480103
2019,6,BA,BA_OESTE NORTE,90,58616.825718048,226314.866544001
2019,6,BA,BA_OESTE NORTE,95,42553.5758501831,242378.116411866
2019,6,BA,BA_OESTE SUL,70,0.0,0.0
2019,6,BA,BA_OESTE SUL,75,0.0,0.0
2019,6,BA,BA_OESTE SUL,80,0.0,0.0
2019,6,BA,BA_OESTE SUL,85,0.0,0.0
2019,6,BA,BA_OESTE SUL,90,0.0,0.0
2019,6,BA,BA_OESTE SUL,95,0.0,0.0
2019,6,BA,BA_OUTROS,70,0.0,0.0
2019,6,BA,BA_OUTROS,75,0.0,0.0
2019,6,BA,BA_OUTROS,80,0.0,0.0
2019,6,BA,BA_OUTROS,85,0.0,0.0
2019,6,BA,BA_OUTROS,90,0.0,0.0
2019,6,BA,BA_OUTROS,95,0.0,0.0
2019,6,GO,GO_LESTE,70,47679.83244392781,110049.8567436206
2019,6,GO,GO_LESTE,75,44252.2397054703,113477.4494820781
2019,6,GO,GO_LESTE,80,40304.52653832937,117425.16264921872
2019,6,GO,GO_LESTE,85,35551.10454413343,122178.58464341497
2019,6,GO,GO_LESTE,90,29373.21217323443,128356.47701431373
2019,6,GO,GO_LESTE,95,19891.927191917996,137837.76199563028
2019,6,GO,GO_NOROESTE,70,0.0,0.0
2019,6,GO,GO_NOROESTE,75,0.0,0.0
2019,6,GO,GO_NOROESTE,80,0.0,0.0
2019,6,GO,GO_NOROESTE,85,0.0,0.0
2019,6,GO,GO_NOROESTE,90,0.0,0.0
2019,6,GO,GO_NOROESTE,95,0.0,0.0
2019,6,GO,GO_SUDOESTE,70,104895.63137664119,242109.68483596537
2019,6,GO,GO_SUDOESTE,75,97354.92735203469,249650.38886057187
2019,6,GO,GO_SUDOESTE,80,88669.95838432464,258335.35782828124
2019,6,GO,GO_SUDOESTE,85,78212.42999709355,268792.886215513
2019,6,GO,GO_SUDOESTE,90,64621.06678111576,282384.24943149026
2019,6,GO,GO_SUDOESTE,95,43762.2398222196,303243.0763903867
2019,6,MG,MG_NOROESTE,70,0.0,0.0
2019,6,MG,MG_NOROESTE,75,0.0,0.0
2019,6,MG,MG_NOROESTE,80,0.0,0.0
2019,6,MG,MG_NOROESTE,85,0.0,0.0
2019,6,MG,MG_NOROESTE,90,0.0,0.0
2019,6,MG,MG_NOROESTE,95,0.0,0.0
2019,6,MG,MG_OUTROS,70,0.0,0.0
2019,6,MG,MG_OUTROS,75,0.0,0.0
2019,6,MG,MG_OUTROS,80,0.0,0.0
2019,6,MG,MG_OUTROS,85,0.0,0.0
2019,6,MG,MG_OUTROS,90,0.0,0.0
2019,6,MG,MG_OUTROS,95,0.0,0.0
2019,6,MG,MG_SUL,70,0.0,0.0
2019,6,MG,MG_SUL,75,0.0,0.0
2019,6,MG,MG_SUL,80,0.0,0.0
2019,6,MG,MG_SUL,85,0.0,0.0
2019,6,MG,MG_SUL,90,0.0,0.0
2019,6,MG,MG_SUL,95,0.0,0.0
2019,6,MG,MG_TRIÂNGULO,70,6797.57822366195,31482.2726351079
2019,6,MG,MG_TRIÂNGULO,75,5441.011823925421,32838.8390348444
2019,6,MG,MG_TRIÂNGULO,80,3878.5931099825602,34401.2577487873
2019,6,MG,MG_TRIÂNGULO,85,1997.29242663565,36282.558432134196
2019,6,MG,MG_TRIÂNGULO,90,0.0,38727.6334019573
2019,6,MG,MG_TRIÂNGULO,95,0.0,42480.119071468
2019,6,MS,MS_NORTE,70,4618.371703468835,10208.92213004226
2019,6,MS,MS_NORTE,75,4311.13869752952,10516.155135981588
2019,6,MS,MS_NORTE,80,3957.2845860656403,10870.009247445469
2019,6,MS,MS_NORTE,85,3531.2105920962717,11296.083241414823
2019,6,MS,MS_NORTE,90,2977.4538921870962,11849.839941324011
2019,6,MS,MS_NORTE,95,2127.5968912972558,12699.696942213839
2019,6,MS,MS_SUL,70,33868.05915877146,74865.42895364323
2019,6,MS,MS_SUL,75,31615.01711521648,77118.47099719831
2019,6,MS,MS_SUL,80,29020.08696448136,79713.40114793343
2019,6,MS,MS_SUL,85,25895.544342039328,82837.94377037538
2019,6,MS,MS_SUL,90,21834.661876038706,86898.82623637609
2019,6,MS,MS_SUL,95,15602.377202846543,93131.11090956816
2019,6,MT,MT_MÉDIO NORTE,70,167082.39239408862,245451.4032072779
2019,6,MT,MT_MÉDIO NORTE,75,162775.56302534163,249758.23257602492
2019,6,MT,MT_MÉDIO NORTE,80,157815.1933708994,254718.6022304671
2019,6,MT,MT_MÉDIO NORTE,85,151842.43668456544,260691.35891680105
2019,6,MT,MT_MÉDIO NORTE,90,144079.80841154626,268453.9871898202
2019,6,MT,MT_MÉDIO NORTE,95,132166.41037191506,280367.3852294518
2019,6,MT,MT_NORDESTE,70,0.0,0.0
2019,6,MT,MT_NORDESTE,75,0.0,0.0
2019,6,MT,MT_NORDESTE,80,0.0,0.0
2019,6,MT,MT_NORDESTE,85,0.0,0.0
2019,6,MT,MT_NORDESTE,90,0.0,0.0
2019,6,MT,MT_NORDESTE,95,0.0,0.0
2019,6,MT,MT_NORDESTE_SUL,70,0.0,0.0
2019,6,MT,MT_NORDESTE_SUL,75,0.0,0.0
2019,6,MT,MT_NORDESTE_SUL,80,0.0,0.0
2019,6,MT,MT_NORDESTE_SUL,85,0.0,0.0
2019,6,MT,MT_NORDESTE_SUL,90,0.0,0.0
2019,6,MT,MT_NORDESTE_SUL,95,0.0,0.0
2019,6,MT,MT_NORTE,70,0.0,0.0
2019,6,MT,MT_NORTE,75,0.0,0.0
2019,6,MT,MT_NORTE,80,0.0,0.0
2019,6,MT,MT_NORTE,85,0.0,0.0
2019,6,MT,MT_NORTE,90,0.0,0.0
2019,6,MT,MT_NORTE,95,0.0,0.0
2019,6,MT,MT_OESTE,70,0.0,0.0
2019,6,MT,MT_OESTE,75,0.0,0.0
2019,6,MT,MT_OESTE,80,0.0,0.0
2019,6,MT,MT_OESTE,85,0.0,0.0
2019,6,MT,MT_OESTE,90,0.0,0.0
2019,6,MT,MT_OESTE,95,0.0,0.0
2019,6,MT,MT_SUDESTE,70,293834.5521413284,431655.91598521307
2019,6,MT,MT_SUDESTE,75,286260.4729066354,439229.9952199061
2019,6,MT,MT_SUDESTE,80,277537.0642039956,447953.40392254584
2019,6,MT,MT_SUDESTE,85,267033.25072113244,458457.2174054089
2019,6,MT,MT_SUDESTE,90,253381.7320340987,472108.73609244265
2019,6,MT,MT_SUDESTE,95,232430.58375750593,493059.8843690361
2019,6,PR,PR,70,248984.116627731,373104.096827447
2019,6,PR,PR,75,242163.007487453,379925.205967725
2019,6,PR,PR,80,234306.828407175,387781.385048003
2019,6,PR,PR,85,224847.24184415603,397240.971611022
2019,6,PR,PR,90,212552.87628374898,409535.337171429
2019,6,PR,PR,95,193684.567070108,428403.64638507
2019,6,RS,RS,70,231984.669433009,372482.577762962
2019,6,RS,RS,75,224263.49863393698,380203.748562034
2019,6,RS,RS,80,215370.67794166398,389096.569254307
2019,6,RS,RS,85,204662.876315917,399804.37088005396
2019,6,RS,RS,90,190746.239826757,413721.007369213
2019,6,RS,RS,95,169388.212102504,435079.035093466
2019,6,SC,SC,70,0.0,30386.0910716108
